Timestamp,Datetime,HopHostnames
1749715141,2025-06-12 04:59:01,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749715781,2025-06-12 05:09:41,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749716276,2025-06-12 05:17:56,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749717017,2025-06-12 05:30:17,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749717608,2025-06-12 05:40:08,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749718656,2025-06-12 05:57:36,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749719392,2025-06-12 06:09:52,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749719865,2025-06-12 06:17:45,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749720614,2025-06-12 06:30:14,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749720750,2025-06-12 06:32:30,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749721521,2025-06-12 06:45:21,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749725747,2025-06-12 07:55:47,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749726178,2025-06-12 08:02:58,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf2-go-tlbrs.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749726760,2025-06-12 08:12:40,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf2-go-tlbrs.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749727473,2025-06-12 08:24:33,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749728111,2025-06-12 08:35:11,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749728757,2025-06-12 08:45:57,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf2-go-tlbrs.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749729549,2025-06-12 08:59:09,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749730220,2025-06-12 09:10:20,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf2-go-tlbrs.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749730743,2025-06-12 09:19:03,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf2-go-tlbrs.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749731412,2025-06-12 09:30:12,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749731878,2025-06-12 09:37:58,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749732384,2025-06-12 09:46:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749733129,2025-06-12 09:58:49,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749733818,2025-06-12 10:10:18,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749734981,2025-06-12 10:29:41,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749735233,2025-06-12 10:33:53,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749735952,2025-06-12 10:45:52,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749736432,2025-06-12 10:53:52,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749737390,2025-06-12 11:09:50,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749738577,2025-06-12 11:29:37,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749738916,2025-06-12 11:35:16,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749739676,2025-06-12 11:47:56,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749739945,2025-06-12 11:52:25,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749741286,2025-06-12 12:14:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749742224,2025-06-12 12:30:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;cdf1-cmt1-telebras.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749742724,2025-06-12 12:38:44,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749743580,2025-06-12 12:53:00,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749744556,2025-06-12 13:09:16,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749746774,2025-06-12 13:46:14,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749747170,2025-06-12 13:52:50,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749747998,2025-06-12 14:06:38,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749748691,2025-06-12 14:18:11,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749749110,2025-06-12 14:25:10,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749750038,2025-06-12 14:40:38,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;cdf1-cmt1-telebras.bkb.rnp.br;cmg2-cdf1-mobiwire.bkb.rnp.br;csp2-cmg2-infobarra.bkb.rnp.br;cpr1-csp2-tlb.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749750519,2025-06-12 14:48:39,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;cdf1-cmt1-telebras.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749750837,2025-06-12 14:53:57,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749751528,2025-06-12 15:05:28,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749752160,2025-06-12 15:16:00,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749752564,2025-06-12 15:22:44,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749753247,2025-06-12 15:34:07,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749754201,2025-06-12 15:50:01,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;mxms-mxgo-brdigital.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749754665,2025-06-12 15:57:45,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;cdf1-cmt1-telebras.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749755269,2025-06-12 16:07:49,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;cdf1-cmt1-telebras.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749755937,2025-06-12 16:18:57,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;cdf1-cmt1-telebras.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749756583,2025-06-12 16:29:43,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749757161,2025-06-12 16:39:21,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749757403,2025-06-12 16:43:23,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749758428,2025-06-12 17:00:28,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749758914,2025-06-12 17:08:34,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749759167,2025-06-12 17:12:47,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749760060,2025-06-12 17:27:40,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749760344,2025-06-12 17:32:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749761424,2025-06-12 17:50:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749761975,2025-06-12 17:59:35,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749762737,2025-06-12 18:12:17,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749764219,2025-06-12 18:36:59,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749764745,2025-06-12 18:45:45,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749765616,2025-06-12 19:00:16,No-Hostname;No-Hostname;No-Hostname;No-Hostname;No-Hostname;No-Hostname;No-Hostname;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749765851,2025-06-12 19:04:11,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749766486,2025-06-12 19:14:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749766950,2025-06-12 19:22:30,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749768016,2025-06-12 19:40:16,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749768212,2025-06-12 19:43:32,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749768921,2025-06-12 19:55:21,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749770348,2025-06-12 20:19:08,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749770664,2025-06-12 20:24:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749772795,2025-06-12 20:59:55,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749772942,2025-06-12 21:02:22,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
